episode,step,episodic reward,success rate,episodic length
199,18080,1,0.65,72
199,18085,1,0.65,77
199,18090,1,0.65,82
199,18095,1,0.65,87
199,18100,1,0.65,92
199,18105,1,0.65,97
199,18110,1,0.65,102
200,18115,1,0.65,2
200,18120,1,0.65,7
200,18125,1,0.65,12
200,18130,1,0.65,17
200,18135,1,0.65,22
200,18140,1,0.65,27
200,18145,1,0.65,32
200,18150,1,0.65,37
200,18155,1,0.65,42
200,18160,1,0.65,47
200,18165,1,0.65,52
200,18170,1,0.65,57
200,18175,1,0.65,62
200,18180,1,0.65,67
200,18185,1,0.65,72
200,18190,1,0.65,77
200,18195,1,0.65,82
200,18200,1,0.65,87
200,18205,1,0.65,92
200,18210,1,0.65,97
200,18215,1,0.65,102
200,18220,1,0.65,107
200,18225,1,0.65,112
201,18230,1,0.7,3
201,18235,1,0.7,8
201,18240,1,0.7,13
201,18245,1,0.7,18
201,18250,1,0.7,23
201,18255,1,0.7,28
201,18260,1,0.7,33
201,18265,1,0.7,38
201,18270,1,0.7,43
201,18275,1,0.7,48
201,18280,1,0.7,53
201,18285,1,0.7,58
201,18290,1,0.7,63
201,18295,1,0.7,68
201,18300,1,0.7,73
201,18305,1,0.7,78
201,18310,1,0.7,83
201,18315,1,0.7,88
201,18320,1,0.7,93
201,18325,1,0.7,98
201,18330,1,0.7,103
201,18335,1,0.7,108
202,18340,1,0.7,4
202,18345,1,0.7,9
202,18350,1,0.7,14
202,18355,1,0.7,19
202,18360,1,0.7,24
202,18365,1,0.7,29
202,18370,1,0.7,34
202,18375,1,0.7,39
202,18380,1,0.7,44
202,18385,1,0.7,49
202,18390,1,0.7,54
202,18395,1,0.7,59
202,18400,1,0.7,64
202,18405,1,0.7,69
202,18410,1,0.7,74
202,18415,1,0.7,79
202,18420,1,0.7,84
202,18425,1,0.7,89
202,18430,1,0.7,94
202,18435,1,0.7,99
202,18440,1,0.7,104
203,18445,1,0.75,3
203,18450,1,0.75,8
203,18455,1,0.75,13
203,18460,1,0.75,18
203,18465,1,0.75,23
203,18470,1,0.75,28
203,18475,1,0.75,33
203,18480,1,0.75,38
203,18485,1,0.75,43
203,18490,1,0.75,48
203,18495,1,0.75,53
203,18500,1,0.75,58
203,18505,1,0.75,63
203,18510,1,0.75,68
203,18515,1,0.75,73
203,18520,1,0.75,78
203,18525,1,0.75,83
203,18530,1,0.75,88
203,18535,1,0.75,93
203,18540,1,0.75,98
203,18545,1,0.75,103
204,18550,1,0.75,3
204,18555,1,0.75,8
204,18560,1,0.75,13
204,18565,1,0.75,18
204,18570,1,0.75,23
204,18575,1,0.75,28
204,18580,1,0.75,33
204,18585,1,0.75,38
204,18590,1,0.75,43
204,18595,1,0.75,48
204,18600,1,0.75,53
204,18605,1,0.75,58
204,18610,1,0.75,63
204,18615,1,0.75,68
204,18620,1,0.75,73
204,18625,1,0.75,78
204,18630,1,0.75,83
204,18635,1,0.75,88
204,18640,1,0.75,93
204,18645,1,0.75,98
204,18650,1,0.75,103
205,18655,1,0.75,3
205,18660,1,0.75,8
205,18665,1,0.75,13
205,18670,1,0.75,18
205,18675,1,0.75,23
205,18680,1,0.75,28
205,18685,1,0.75,33
205,18690,1,0.75,38
205,18695,1,0.75,43
205,18700,1,0.75,48
205,18705,1,0.75,53
205,18710,1,0.75,58
205,18715,1,0.75,63
205,18720,1,0.75,68
205,18725,1,0.75,73
205,18730,1,0.75,78
205,18735,1,0.75,83
205,18740,1,0.75,88
205,18745,1,0.75,93
205,18750,1,0.75,98
205,18755,1,0.75,103
206,18760,1,0.8,2
206,18765,1,0.8,7
206,18770,1,0.8,12
206,18775,1,0.8,17
206,18780,1,0.8,22
206,18785,1,0.8,27
206,18790,1,0.8,32
206,18795,1,0.8,37
206,18800,1,0.8,42
206,18805,1,0.8,47
206,18810,1,0.8,52
206,18815,1,0.8,57
206,18820,1,0.8,62
206,18825,1,0.8,67
206,18830,1,0.8,72
206,18835,1,0.8,77
206,18840,1,0.8,82
206,18845,1,0.8,87
206,18850,1,0.8,92
206,18855,1,0.8,97
206,18860,1,0.8,102
206,18865,1,0.8,107
207,18870,1,0.8,4
207,18875,1,0.8,9
207,18880,1,0.8,14
207,18885,1,0.8,19
207,18890,1,0.8,24
207,18895,1,0.8,29
207,18900,1,0.8,34
207,18905,1,0.8,39
207,18910,1,0.8,44
207,18915,1,0.8,49
207,18920,1,0.8,54
207,18925,1,0.8,59
207,18930,1,0.8,64
207,18935,1,0.8,69
207,18940,1,0.8,74
207,18945,1,0.8,79
207,18950,1,0.8,84
207,18955,1,0.8,89
207,18960,1,0.8,94
207,18965,1,0.8,99
207,18970,1,0.8,104
207,18975,1,0.8,109
208,18980,1,0.8,5
208,18985,1,0.8,10
208,18990,1,0.8,15
208,18995,1,0.8,20
208,19000,1,0.8,25
208,19005,1,0.8,30
208,19010,1,0.8,35
208,19015,1,0.8,40
208,19020,1,0.8,45
208,19025,1,0.8,50
208,19030,1,0.8,55
208,19035,1,0.8,60
208,19040,1,0.8,65
208,19045,1,0.8,70
208,19050,1,0.8,75
208,19055,1,0.8,80
208,19060,1,0.8,85
208,19065,1,0.8,90
208,19070,1,0.8,95
208,19075,1,0.8,100
208,19080,1,0.8,105
208,19085,1,0.8,110
208,19090,1,0.8,115
208,19095,1,0.8,120
208,19100,1,0.8,125
208,19105,1,0.8,130
209,19110,-1,0.75,5
209,19115,-1,0.75,10
209,19120,-1,0.75,15
209,19125,-1,0.75,20
210,19130,-1,0.75,4
210,19135,-1,0.75,9
210,19140,-1,0.75,14
210,19145,-1,0.75,19
210,19150,-1,0.75,24
210,19155,-1,0.75,29
210,19160,-1,0.75,34
211,19165,-1,0.7,1
211,19170,-1,0.7,6
211,19175,-1,0.7,11
211,19180,-1,0.7,16
211,19185,-1,0.7,21
211,19190,-1,0.7,26
212,19195,-1,0.65,4
212,19200,-1,0.65,9
212,19205,-1,0.65,14
212,19210,-1,0.65,19
212,19215,-1,0.65,24
212,19220,-1,0.65,29
212,19225,-1,0.65,34
213,19230,-1,0.6,5
213,19235,-1,0.6,10
213,19240,-1,0.6,15
213,19245,-1,0.6,20
213,19250,-1,0.6,25
213,19255,-1,0.6,30
213,19260,-1,0.6,35
214,19265,-1,0.55,3
214,19270,-1,0.55,8
214,19275,-1,0.55,13
214,19280,-1,0.55,18
214,19285,-1,0.55,23
214,19290,-1,0.55,28
214,19295,-1,0.55,33
214,19300,-1,0.55,38
214,19305,-1,0.55,43
214,19310,-1,0.55,48
214,19315,-1,0.55,53
214,19320,-1,0.55,58
214,19325,-1,0.55,63
214,19330,-1,0.55,68
214,19335,-1,0.55,73
214,19340,-1,0.55,78
214,19345,-1,0.55,83
214,19350,-1,0.55,88
214,19355,-1,0.55,93
214,19360,-1,0.55,98
214,19365,-1,0.55,103
215,19370,1,0.6,3
215,19375,1,0.6,8
215,19380,1,0.6,13
215,19385,1,0.6,18
215,19390,1,0.6,23
215,19395,1,0.6,28
216,19400,-1,0.6,5
216,19405,-1,0.6,10
216,19410,-1,0.6,15
216,19415,-1,0.6,20
217,19420,-1,0.6,4
217,19425,-1,0.6,9
217,19430,-1,0.6,14
217,19435,-1,0.6,19
217,19440,-1,0.6,24
217,19445,-1,0.6,29
217,19450,-1,0.6,34
217,19455,-1,0.6,39
217,19460,-1,0.6,44
217,19465,-1,0.6,49
217,19470,-1,0.6,54
217,19475,-1,0.6,59
217,19480,-1,0.6,64
217,19485,-1,0.6,69
217,19490,-1,0.6,74
217,19495,-1,0.6,79
217,19500,-1,0.6,84
217,19505,-1,0.6,89
217,19510,-1,0.6,94
217,19515,-1,0.6,99
217,19520,-1,0.6,104
218,19525,1,0.6,3
218,19530,1,0.6,8
218,19535,1,0.6,13
218,19540,1,0.6,18
218,19545,1,0.6,23
219,19550,-1,0.55,4
219,19555,-1,0.55,9
219,19560,-1,0.55,14
219,19565,-1,0.55,19
219,19570,-1,0.55,24
220,19575,-1,0.5,3
220,19580,-1,0.5,8
220,19585,-1,0.5,13
220,19590,-1,0.5,18
220,19595,-1,0.5,23
220,19600,-1,0.5,28
220,19605,-1,0.5,33
220,19610,-1,0.5,38
220,19615,-1,0.5,43
220,19620,-1,0.5,48
220,19625,-1,0.5,53
220,19630,-1,0.5,58
220,19635,-1,0.5,63
220,19640,-1,0.5,68
220,19645,-1,0.5,73
220,19650,-1,0.5,78
220,19655,-1,0.5,83
220,19660,-1,0.5,88
220,19665,-1,0.5,93
220,19670,-1,0.5,98
220,19675,-1,0.5,103
221,19680,1,0.5,1
221,19685,1,0.5,6
221,19690,1,0.5,11
221,19695,1,0.5,16
221,19700,1,0.5,21
221,19705,1,0.5,26
221,19710,1,0.5,31
221,19715,1,0.5,36
221,19720,1,0.5,41
221,19725,1,0.5,46
221,19730,1,0.5,51
221,19735,1,0.5,56
221,19740,1,0.5,61
221,19745,1,0.5,66
221,19750,1,0.5,71
221,19755,1,0.5,76
221,19760,1,0.5,81
221,19765,1,0.5,86
221,19770,1,0.5,91
221,19775,1,0.5,96
221,19780,1,0.5,101
221,19785,1,0.5,106
222,19790,1,0.5,4
222,19795,1,0.5,9
222,19800,1,0.5,14
222,19805,1,0.5,19
222,19810,1,0.5,24
223,19815,-1,0.45,1
223,19820,-1,0.45,6
223,19825,-1,0.45,11
223,19830,-1,0.45,16
223,19835,-1,0.45,21
223,19840,-1,0.45,26
223,19845,-1,0.45,31
223,19850,-1,0.45,36
223,19855,-1,0.45,41
223,19860,-1,0.45,46
223,19865,-1,0.45,51
223,19870,-1,0.45,56
223,19875,-1,0.45,61
223,19880,-1,0.45,66
223,19885,-1,0.45,71
223,19890,-1,0.45,76
223,19895,-1,0.45,81
223,19900,-1,0.45,86
223,19905,-1,0.45,91
223,19910,-1,0.45,96
223,19915,-1,0.45,101
224,19920,1,0.45,2
224,19925,1,0.45,7
224,19930,1,0.45,12
224,19935,1,0.45,17
224,19940,1,0.45,22
224,19945,1,0.45,27
224,19950,1,0.45,32
224,19955,1,0.45,37
224,19960,1,0.45,42
224,19965,1,0.45,47
224,19970,1,0.45,52
224,19975,1,0.45,57
224,19980,1,0.45,62
224,19985,1,0.45,67
224,19990,1,0.45,72
224,19995,1,0.45,77
224,20000,1,0.45,82
224,20005,1,0.45,87
224,20010,1,0.45,92
224,20015,1,0.45,97
224,20020,1,0.45,102
225,20025,1,0.45,3
225,20030,1,0.45,8
225,20035,1,0.45,13
225,20040,1,0.45,18
226,20045,-1,0.4,1
226,20050,-1,0.4,6
226,20055,-1,0.4,11
226,20060,-1,0.4,16
226,20065,-1,0.4,21
226,20070,-1,0.4,26
226,20075,-1,0.4,31
226,20080,-1,0.4,36
226,20085,-1,0.4,41
226,20090,-1,0.4,46
226,20095,-1,0.4,51
226,20100,-1,0.4,56
226,20105,-1,0.4,61
226,20110,-1,0.4,66
226,20115,-1,0.4,71
226,20120,-1,0.4,76
226,20125,-1,0.4,81
226,20130,-1,0.4,86
226,20135,-1,0.4,91
226,20140,-1,0.4,96
226,20145,-1,0.4,101
226,20150,-1,0.4,106
227,20155,1,0.4,5
227,20160,1,0.4,10
227,20165,1,0.4,15
227,20170,1,0.4,20
227,20175,1,0.4,25
227,20180,1,0.4,30
227,20185,1,0.4,35
227,20190,1,0.4,40
227,20195,1,0.4,45
227,20200,1,0.4,50
227,20205,1,0.4,55
227,20210,1,0.4,60
227,20215,1,0.4,65
227,20220,1,0.4,70
227,20225,1,0.4,75
227,20230,1,0.4,80
227,20235,1,0.4,85
227,20240,1,0.4,90
227,20245,1,0.4,95
227,20250,1,0.4,100
227,20255,1,0.4,105
227,20260,1,0.4,110
227,20265,1,0.4,115
227,20270,1,0.4,120
227,20275,1,0.4,125
227,20280,1,0.4,130
227,20285,1,0.4,135
227,20290,1,0.4,140
227,20295,1,0.4,145
227,20300,1,0.4,150
227,20305,1,0.4,155
227,20310,1,0.4,160
227,20315,1,0.4,165
227,20320,1,0.4,170
227,20325,1,0.4,175
227,20330,1,0.4,180
227,20335,1,0.4,185
227,20340,1,0.4,190
227,20345,1,0.4,195
227,20350,1,0.4,200
227,20355,1,0.4,205
227,20360,1,0.4,210
227,20365,1,0.4,215
227,20370,1,0.4,220
227,20375,1,0.4,225
227,20380,1,0.4,230
227,20385,1,0.4,235
227,20390,1,0.4,240
227,20395,1,0.4,245
228,20400,1,0.4,5
228,20405,1,0.4,10
228,20410,1,0.4,15
228,20415,1,0.4,20
228,20420,1,0.4,25
228,20425,1,0.4,30
228,20430,1,0.4,35
228,20435,1,0.4,40
228,20440,1,0.4,45
228,20445,1,0.4,50
228,20450,1,0.4,55
228,20455,1,0.4,60
228,20460,1,0.4,65
228,20465,1,0.4,70
228,20470,1,0.4,75
228,20475,1,0.4,80
228,20480,1,0.4,85
228,20485,1,0.4,90
228,20490,1,0.4,95
228,20495,1,0.4,100
228,20500,1,0.4,105
228,20505,1,0.4,110
228,20510,1,0.4,115
228,20515,1,0.4,120
228,20520,1,0.4,125
228,20525,1,0.4,130
228,20530,1,0.4,135
228,20535,1,0.4,140
228,20540,1,0.4,145
228,20545,1,0.4,150
228,20550,1,0.4,155
228,20555,1,0.4,160
228,20560,1,0.4,165
228,20565,1,0.4,170
228,20570,1,0.4,175
228,20575,1,0.4,180
228,20580,1,0.4,185
228,20585,1,0.4,190
228,20590,1,0.4,195
228,20595,1,0.4,200
228,20600,1,0.4,205
228,20605,1,0.4,210
228,20610,1,0.4,215
228,20615,1,0.4,220
228,20620,1,0.4,225
228,20625,1,0.4,230
228,20630,1,0.4,235
228,20635,1,0.4,240
228,20640,1,0.4,245
228,20645,1,0.4,250
228,20650,1,0.4,255
228,20655,1,0.4,260
228,20660,1,0.4,265
228,20665,1,0.4,270
228,20670,1,0.4,275
228,20675,1,0.4,280
228,20680,1,0.4,285
229,20685,1,0.45,3
229,20690,1,0.45,8
229,20695,1,0.45,13
229,20700,1,0.45,18
229,20705,1,0.45,23
229,20710,1,0.45,28
230,20715,-1,0.45,5
230,20720,-1,0.45,10
230,20725,-1,0.45,15
230,20730,-1,0.45,20
231,20735,-1,0.45,1
231,20740,-1,0.45,6
231,20745,-1,0.45,11
231,20750,-1,0.45,16
231,20755,-1,0.45,21
232,20760,-1,0.45,1
232,20765,-1,0.45,6
232,20770,-1,0.45,11
232,20775,-1,0.45,16
232,20780,-1,0.45,21
232,20785,-1,0.45,26
232,20790,-1,0.45,31
232,20795,-1,0.45,36
232,20800,-1,0.45,41
232,20805,-1,0.45,46
232,20810,-1,0.45,51
232,20815,-1,0.45,56
232,20820,-1,0.45,61
232,20825,-1,0.45,66
232,20830,-1,0.45,71
232,20835,-1,0.45,76
232,20840,-1,0.45,81
232,20845,-1,0.45,86
232,20850,-1,0.45,91
232,20855,-1,0.45,96
232,20860,-1,0.45,101
233,20865,1,0.5,3
233,20870,1,0.5,8
233,20875,1,0.5,13
233,20880,1,0.5,18
233,20885,1,0.5,23
233,20890,1,0.5,28
233,20895,1,0.5,33
233,20900,1,0.5,38
233,20905,1,0.5,43
233,20910,1,0.5,48
233,20915,1,0.5,53
233,20920,1,0.5,58
233,20925,1,0.5,63
233,20930,1,0.5,68
233,20935,1,0.5,73
233,20940,1,0.5,78
233,20945,1,0.5,83
233,20950,1,0.5,88
233,20955,1,0.5,93
233,20960,1,0.5,98
233,20965,1,0.5,103
233,20970,1,0.5,108
233,20975,1,0.5,113
233,20980,1,0.5,118
233,20985,1,0.5,123
233,20990,1,0.5,128
233,20995,1,0.5,133
233,21000,1,0.5,138
233,21005,1,0.5,143
233,21010,1,0.5,148
234,21015,-1,0.5,5
234,21020,-1,0.5,10
234,21025,-1,0.5,15
234,21030,-1,0.5,20
234,21035,-1,0.5,25
234,21040,-1,0.5,30
234,21045,-1,0.5,35
234,21050,-1,0.5,40
234,21055,-1,0.5,45
234,21060,-1,0.5,50
234,21065,-1,0.5,55
234,21070,-1,0.5,60
234,21075,-1,0.5,65
234,21080,-1,0.5,70
234,21085,-1,0.5,75
234,21090,-1,0.5,80
234,21095,-1,0.5,85
234,21100,-1,0.5,90
234,21105,-1,0.5,95
234,21110,-1,0.5,100
235,21115,1,0.5,1
235,21120,1,0.5,6
235,21125,1,0.5,11
235,21130,1,0.5,16
235,21135,1,0.5,21
235,21140,1,0.5,26
235,21145,1,0.5,31
235,21150,1,0.5,36
235,21155,1,0.5,41
235,21160,1,0.5,46
235,21165,1,0.5,51
235,21170,1,0.5,56
235,21175,1,0.5,61
235,21180,1,0.5,66
235,21185,1,0.5,71
235,21190,1,0.5,76
235,21195,1,0.5,81
235,21200,1,0.5,86
235,21205,1,0.5,91
235,21210,1,0.5,96
235,21215,1,0.5,101
236,21220,1,0.55,1
236,21225,1,0.55,6
236,21230,1,0.55,11
236,21235,1,0.55,16
236,21240,1,0.55,21
236,21245,1,0.55,26
236,21250,1,0.55,31
236,21255,1,0.55,36
236,21260,1,0.55,41
236,21265,1,0.55,46
236,21270,1,0.55,51
236,21275,1,0.55,56
236,21280,1,0.55,61
236,21285,1,0.55,66
236,21290,1,0.55,71
236,21295,1,0.55,76
236,21300,1,0.55,81
236,21305,1,0.55,86
236,21310,1,0.55,91
236,21315,1,0.55,96
236,21320,1,0.55,101
236,21325,1,0.55,106
237,21330,1,0.6,5
237,21335,1,0.6,10
237,21340,1,0.6,15
237,21345,1,0.6,20
237,21350,1,0.6,25
237,21355,1,0.6,30
237,21360,1,0.6,35
237,21365,1,0.6,40
237,21370,1,0.6,45
237,21375,1,0.6,50
237,21380,1,0.6,55
237,21385,1,0.6,60
237,21390,1,0.6,65
237,21395,1,0.6,70
237,21400,1,0.6,75
237,21405,1,0.6,80
237,21410,1,0.6,85
237,21415,1,0.6,90
237,21420,1,0.6,95
237,21425,1,0.6,100
237,21430,1,0.6,105
238,21435,1,0.6,5
238,21440,1,0.6,10
238,21445,1,0.6,15
238,21450,1,0.6,20
239,21455,-1,0.6,1
239,21460,-1,0.6,6
239,21465,-1,0.6,11
239,21470,-1,0.6,16
239,21475,-1,0.6,21
239,21480,-1,0.6,26
239,21485,-1,0.6,31
239,21490,-1,0.6,36
239,21495,-1,0.6,41
239,21500,-1,0.6,46
239,21505,-1,0.6,51
239,21510,-1,0.6,56
239,21515,-1,0.6,61
239,21520,-1,0.6,66
239,21525,-1,0.6,71
239,21530,-1,0.6,76
239,21535,-1,0.6,81
239,21540,-1,0.6,86
239,21545,-1,0.6,91
239,21550,-1,0.6,96
239,21555,-1,0.6,101
239,21560,-1,0.6,106
240,21565,1,0.65,3
240,21570,1,0.65,8
240,21575,1,0.65,13
240,21580,1,0.65,18
240,21585,1,0.65,23
240,21590,1,0.65,28
240,21595,1,0.65,33
240,21600,1,0.65,38
240,21605,1,0.65,43
240,21610,1,0.65,48
240,21615,1,0.65,53
240,21620,1,0.65,58
240,21625,1,0.65,63
240,21630,1,0.65,68
240,21635,1,0.65,73
240,21640,1,0.65,78
240,21645,1,0.65,83
240,21650,1,0.65,88
240,21655,1,0.65,93
240,21660,1,0.65,98
240,21665,1,0.65,103
241,21670,1,0.65,2
241,21675,1,0.65,7
241,21680,1,0.65,12
241,21685,1,0.65,17
241,21690,1,0.65,22
241,21695,1,0.65,27
241,21700,1,0.65,32
241,21705,1,0.65,37
241,21710,1,0.65,42
241,21715,1,0.65,47
241,21720,1,0.65,52
241,21725,1,0.65,57
241,21730,1,0.65,62
241,21735,1,0.65,67
241,21740,1,0.65,72
241,21745,1,0.65,77
241,21750,1,0.65,82
241,21755,1,0.65,87
241,21760,1,0.65,92
241,21765,1,0.65,97
241,21770,1,0.65,102
241,21775,1,0.65,107
242,21780,1,0.65,3
242,21785,1,0.65,8
242,21790,1,0.65,13
242,21795,1,0.65,18
242,21800,1,0.65,23
243,21805,-1,0.65,4
243,21810,-1,0.65,9
243,21815,-1,0.65,14
243,21820,-1,0.65,19
244,21825,-1,0.6,2
244,21830,-1,0.6,7
244,21835,-1,0.6,12
244,21840,-1,0.6,17
244,21845,-1,0.6,22
244,21850,-1,0.6,27
244,21855,-1,0.6,32
244,21860,-1,0.6,37
244,21865,-1,0.6,42
244,21870,-1,0.6,47
244,21875,-1,0.6,52
244,21880,-1,0.6,57
244,21885,-1,0.6,62
244,21890,-1,0.6,67
244,21895,-1,0.6,72
244,21900,-1,0.6,77
244,21905,-1,0.6,82
244,21910,-1,0.6,87
244,21915,-1,0.6,92
244,21920,-1,0.6,97
244,21925,-1,0.6,102
244,21930,-1,0.6,107
245,21935,1,0.6,3
245,21940,1,0.6,8
245,21945,1,0.6,13
245,21950,1,0.6,18
245,21955,1,0.6,23
245,21960,1,0.6,28
245,21965,1,0.6,33
245,21970,1,0.6,38
245,21975,1,0.6,43
245,21980,1,0.6,48
245,21985,1,0.6,53
245,21990,1,0.6,58
245,21995,1,0.6,63
245,22000,1,0.6,68
245,22005,1,0.6,73
245,22010,1,0.6,78
245,22015,1,0.6,83
245,22020,1,0.6,88
245,22025,1,0.6,93
245,22030,1,0.6,98
245,22035,1,0.6,103
246,22040,1,0.65,2
246,22045,1,0.65,7
246,22050,1,0.65,12
246,22055,1,0.65,17
246,22060,1,0.65,22
246,22065,1,0.65,27
246,22070,1,0.65,32
246,22075,1,0.65,37
246,22080,1,0.65,42
246,22085,1,0.65,47
246,22090,1,0.65,52
246,22095,1,0.65,57
246,22100,1,0.65,62
246,22105,1,0.65,67
246,22110,1,0.65,72
246,22115,1,0.65,77
246,22120,1,0.65,82
246,22125,1,0.65,87
246,22130,1,0.65,92
246,22135,1,0.65,97
246,22140,1,0.65,102
246,22145,1,0.65,107
247,22150,1,0.65,4
247,22155,1,0.65,9
247,22160,1,0.65,14
247,22165,1,0.65,19
247,22170,1,0.65,24
247,22175,1,0.65,29
248,22180,-1,0.6,2
248,22185,-1,0.6,7
248,22190,-1,0.6,12
248,22195,-1,0.6,17
248,22200,-1,0.6,22
248,22205,-1,0.6,27
248,22210,-1,0.6,32
249,22215,-1,0.55,2
249,22220,-1,0.55,7
249,22225,-1,0.55,12
249,22230,-1,0.55,17
249,22235,-1,0.55,22
250,22240,-1,0.55,3
250,22245,-1,0.55,8
250,22250,-1,0.55,13
250,22255,-1,0.55,18
250,22260,-1,0.55,23
250,22265,-1,0.55,28
250,22270,-1,0.55,33
250,22275,-1,0.55,38
250,22280,-1,0.55,43
250,22285,-1,0.55,48
250,22290,-1,0.55,53
250,22295,-1,0.55,58
250,22300,-1,0.55,63
250,22305,-1,0.55,68
250,22310,-1,0.55,73
250,22315,-1,0.55,78
250,22320,-1,0.55,83
250,22325,-1,0.55,88
250,22330,-1,0.55,93
250,22335,-1,0.55,98
250,22340,-1,0.55,103
251,22345,1,0.6,2
251,22350,1,0.6,7
251,22355,1,0.6,12
251,22360,1,0.6,17
251,22365,1,0.6,22
251,22370,1,0.6,27
251,22375,1,0.6,32
251,22380,1,0.6,37
251,22385,1,0.6,42
251,22390,1,0.6,47
251,22395,1,0.6,52
251,22400,1,0.6,57
251,22405,1,0.6,62
251,22410,1,0.6,67
251,22415,1,0.6,72
251,22420,1,0.6,77
251,22425,1,0.6,82
251,22430,1,0.6,87
251,22435,1,0.6,92
251,22440,1,0.6,97
251,22445,1,0.6,102
251,22450,1,0.6,107
251,22455,1,0.6,112
251,22460,1,0.6,117
251,22465,1,0.6,122
251,22470,1,0.6,127
251,22475,1,0.6,132
251,22480,1,0.6,137
251,22485,1,0.6,142
251,22490,1,0.6,147
251,22495,1,0.6,152
251,22500,1,0.6,157
251,22505,1,0.6,162
251,22510,1,0.6,167
251,22515,1,0.6,172
251,22520,1,0.6,177
251,22525,1,0.6,182
251,22530,1,0.6,187
251,22535,1,0.6,192
251,22540,1,0.6,197
251,22545,1,0.6,202
251,22550,1,0.6,207
251,22555,1,0.6,212
251,22560,1,0.6,217
251,22565,1,0.6,222
251,22570,1,0.6,227
252,22575,1,0.65,5
252,22580,1,0.65,10
252,22585,1,0.65,15
252,22590,1,0.65,20
252,22595,1,0.65,25
252,22600,1,0.65,30
252,22605,1,0.65,35
252,22610,1,0.65,40
252,22615,1,0.65,45
252,22620,1,0.65,50
252,22625,1,0.65,55
252,22630,1,0.65,60
252,22635,1,0.65,65
252,22640,1,0.65,70
252,22645,1,0.65,75
252,22650,1,0.65,80
252,22655,1,0.65,85
252,22660,1,0.65,90
252,22665,1,0.65,95
252,22670,1,0.65,100
252,22675,1,0.65,105
252,22680,1,0.65,110
253,22685,1,0.65,3
253,22690,1,0.65,8
253,22695,1,0.65,13
253,22700,1,0.65,18
253,22705,1,0.65,23
253,22710,1,0.65,28
253,22715,1,0.65,33
253,22720,1,0.65,38
253,22725,1,0.65,43
253,22730,1,0.65,48
253,22735,1,0.65,53
253,22740,1,0.65,58
253,22745,1,0.65,63
253,22750,1,0.65,68
253,22755,1,0.65,73
253,22760,1,0.65,78
253,22765,1,0.65,83
253,22770,1,0.65,88
253,22775,1,0.65,93
253,22780,1,0.65,98
253,22785,1,0.65,103
253,22790,1,0.65,108
254,22795,1,0.7,1
254,22800,1,0.7,6
254,22805,1,0.7,11
254,22810,1,0.7,16
254,22815,1,0.7,21
255,22820,-1,0.65,5
255,22825,-1,0.65,10
255,22830,-1,0.65,15
255,22835,-1,0.65,20
255,22840,-1,0.65,25
255,22845,-1,0.65,30
255,22850,-1,0.65,35
255,22855,-1,0.65,40
255,22860,-1,0.65,45
255,22865,-1,0.65,50
255,22870,-1,0.65,55
255,22875,-1,0.65,60
255,22880,-1,0.65,65
255,22885,-1,0.65,70
255,22890,-1,0.65,75
255,22895,-1,0.65,80
255,22900,-1,0.65,85
255,22905,-1,0.65,90
255,22910,-1,0.65,95
255,22915,-1,0.65,100
255,22920,-1,0.65,105
256,22925,1,0.65,4
256,22930,1,0.65,9
256,22935,1,0.65,14
256,22940,1,0.65,19
256,22945,1,0.65,24
257,22950,-1,0.6,3
257,22955,-1,0.6,8
257,22960,-1,0.6,13
257,22965,-1,0.6,18
257,22970,-1,0.6,23
258,22975,-1,0.55,2
258,22980,-1,0.55,7
258,22985,-1,0.55,12
258,22990,-1,0.55,17
258,22995,-1,0.55,22
258,23000,-1,0.55,27
258,23005,-1,0.55,32
258,23010,-1,0.55,37
258,23015,-1,0.55,42
258,23020,-1,0.55,47
258,23025,-1,0.55,52
258,23030,-1,0.55,57
258,23035,-1,0.55,62
258,23040,-1,0.55,67
258,23045,-1,0.55,72
258,23050,-1,0.55,77
258,23055,-1,0.55,82
258,23060,-1,0.55,87
258,23065,-1,0.55,92
258,23070,-1,0.55,97
258,23075,-1,0.55,102
258,23080,-1,0.55,107
259,23085,1,0.6,5
259,23090,1,0.6,10
259,23095,1,0.6,15
259,23100,1,0.6,20
259,23105,1,0.6,25
259,23110,1,0.6,30
259,23115,1,0.6,35
259,23120,1,0.6,40
259,23125,1,0.6,45
259,23130,1,0.6,50
259,23135,1,0.6,55
259,23140,1,0.6,60
259,23145,1,0.6,65
259,23150,1,0.6,70
259,23155,1,0.6,75
259,23160,1,0.6,80
259,23165,1,0.6,85
259,23170,1,0.6,90
259,23175,1,0.6,95
259,23180,1,0.6,100
259,23185,1,0.6,105
260,23190,1,0.6,2
260,23195,1,0.6,7
260,23200,1,0.6,12
260,23205,1,0.6,17
260,23210,1,0.6,22
260,23215,1,0.6,27
260,23220,1,0.6,32
260,23225,1,0.6,37
260,23230,1,0.6,42
260,23235,1,0.6,47
260,23240,1,0.6,52
260,23245,1,0.6,57
260,23250,1,0.6,62
260,23255,1,0.6,67
260,23260,1,0.6,72
260,23265,1,0.6,77
260,23270,1,0.6,82
260,23275,1,0.6,87
260,23280,1,0.6,92
260,23285,1,0.6,97
260,23290,1,0.6,102
261,23295,1,0.6,1
261,23300,1,0.6,6
261,23305,1,0.6,11
261,23310,1,0.6,16
261,23315,1,0.6,21
261,23320,1,0.6,26
261,23325,1,0.6,31
